2998 9 110464196000
2998 10 110672501000
2999 0 109110493000
2999 1 109214606000
2999 2 109422860000
2994 0 109006406000
2994 1 109110493000
2994 2 109422860000
2994 3 113692820000
2995 0 109006406000
2995 1 109110493000
2995 2 109214606000
2995 3 109422860000
2995 4 109735264000
2995 5 114630633000
2991 0 108798281000
2991 1 109006406000
2991 2 109214606000
2990 0 108798281000
2990 1 109006406000
2990 2 109110493000
2990 3 109214606000
2990 4 109422860000
2990 5 109526984000
2990 6 109631128000
2990 7 109735264000
2993 0 108798281000
2993 1 109006406000
2993 2 109214606000
2993 3 109422860000
2989 0 108798281000
2989 1 109110493000
2989 2 109214606000
2989 3 109422860000
2992 0 108798281000
2992 1 109006406000
2992 2 109214606000
2992 3 109422860000
2992 4 113797025000
2986 0 108694219000
2986 1 108798281000
2986 2 109006406000
2986 3 109110493000
2986 4 109422860000
2986 5 109735264000
2986 6 110360062000
2986 7 114734836000
2987 0 108798281000
2988 0 108694219000
2988 1 108798281000
2988 2 109006406000
2988 3 109110493000
2988 4 109422860000
2988 5 114318009000
2983 0 108590156000
2983 1 109422860000
2983 2 112755316000
2984 0 108486078000
2985 0 108486078000
2985 1 108590156000
2985 2 108798281000
2985 3 109214606000
2985 4 109631128000
2985 5 109735264000
2985 6 110255930000
2985 7 114318009000
2982 0 108173796000
2982 1 111922087000
2980 0 108069685000
2980 1 108173796000
2980 2 108381994000
2981 0 108069685000
2981 1 108173796000
2977 0 107965574000
2977 1 108069685000
2977 2 108381994000
2977 3 108590156000
2977 4 108694219000
2978 0 107965574000
2978 1 108069685000
2978 2 108173796000
2978 3 108381994000
2978 4 108486078000
2978 5 108590156000
2978 6 108694219000
2978 7 108798281000
2978 8 109110493000
2978 9 109214606000
2978 10 109422860000
2978 11 109631128000
2978 12 109735264000
2978 13 109943534000
2978 14 110255930000
2978 15 110464196000
2978 16 110776636000
2978 17 111193175000
2978 18 111922087000
2978 19 112963633000
2978 20 114526433000
2979 0 107965574000
2976 0 107757327000
2976 1 108381994000
2976 2 112130403000
2975 0 107549012000
2975 1 107757327000
2975 2 107757327000
2974 0 107444853000
2974 1 107549012000
2974 2 107757327000
2974 3 108069685000
2974 4 112963633000
2973 0 107340660000
2973 1 107444853000
2973 2 107757327000
2973 3 107757327000
2973 4 107965574000
2973 5 108173796000
2973 6 108381994000
2973 7 108486078000
2973 8 108694219000
2973 9 108798281000
2973 10 109006406000
2973 11 109214606000
2973 12 109422860000
2973 13 109631128000
2973 14 109735264000
2973 15 110047668000
2973 16 110360062000
2973 17 110880771000
2973 18 115151459000
2972 0 107236476000
2972 1 107340660000
2972 2 107444853000
2972 3 107549012000
2972 4 107757327000
2972 5 107757327000
2972 6 107965574000
2972 7 108069685000
2972 8 108173796000
2972 9 108381994000
2972 10 108486078000
2972 11 108694219000
2972 12 108798281000
2972 13 109110493000
2972 14 109422860000
2972 15 109526984000
2972 16 109735264000
2972 17 110047668000
2972 18 110255930000
2972 19 110672501000
2972 20 110984904000
2972 21 111193175000
2972 22 111505529000
2972 23 111922087000
2972 24 112547008000
2972 25 113276103000
2972 26 114109586000
2972 27 115047348000
2970 0 107340660000
2970 1 107757327000
2970 2 112651166000
2971 0 107236476000
2971 1 107340660000
2968 0 107132294000
2969 0 107028098000
2969 1 107132294000
2969 2 107236476000
2969 3 107444853000
2969 4 107757327000
2969 5 113276103000
2967 0 106819627000
2966 0 106819627000
2966 1 107132294000
2966 2 107340660000
2966 3 107549012000
2966 4 107757327000
2965 0 106715402000
2965 1 107028098000
2965 2 109735264000
2964 0 106194128000
2963 0 106402666000
2963 1 111713766000
2962 0 106194128000
2957 0 105672798000
2957 1 105777061000
2957 2 105985597000
2961 0 105672798000
2961 1 105777061000
2961 2 106194128000
2961 3 106298381000
2961 4 106402666000
2961 5 106715402000
2961 6 106819627000
2958 0 105777061000
2958 1 106194128000
2958 2 106611150000
2958 3 106715402000
2959 0 105672798000
2959 1 105777061000
2960 0 105777061000
2960 1 105985597000
2955 0 105672798000
2955 1 106194128000
2955 2 107028098000
2955 3 111297304000
2956 0 105568554000
2952 0 105568554000
2952 1 105777061000
2952 2 107236476000
2952 3 111297304000
2953 0 105568554000
2953 1 105985597000
2953 2 106194128000
2953 3 106611150000
2953 4 111609630000
2954 0 110360062000
2951 0 105255873000
2950 0 105255873000
2950 1 105360094000
2950 2 105568554000
2950 3 110464196000
2947 0 105255873000
2947 1 106611150000
2947 2 110464196000
2948 0 105047421000
2948 1 105255873000
2948 2 105360094000
2948 3 105568554000
2948 4 105777061000
2949 0 105047421000
2946 0 104943238000
2946 1 110255930000
2943 0 104734903000
2943 1 104943238000
2943 2 105047421000
2943 3 105255873000
2943 4 105360094000
2943 5 105568554000
2944 0 104943238000
2944 1 105047421000
2944 2 105255873000
2944 3 105360094000
2945 0 104943238000
2945 1 105047421000
2940 0 104630744000
2940 1 104943238000
2940 2 105255873000
2940 3 105568554000
2938 0 104734903000
2938 1 104943238000
2939 0 104734903000
2939 1 104943238000
2939 2 110464196000
2937 0 104734903000
2937 1 105255873000
2937 2 105672798000
2937 3 111193175000
2941 0 104630744000
2941 1 104734903000
2941 2 104943238000
2941 3 105777061000
2941 4 108381994000
2942 0 104630744000
2942 1 104734903000
2942 2 104943238000
2942 3 105047421000
2936 0 104526584000
2936 1 104734903000
2936 2 104943238000
2936 3 105255873000
2936 4 105568554000
2936 5 105777061000
2936 6 105985597000
2936 7 106194128000
2936 8 106402666000
2936 9 106715402000
2936 10 107028098000
2936 11 107236476000
2936 12 107444853000
2936 13 107757327000
2936 14 107965574000
2936 15 108381994000
2936 16 108798281000
2936 17 109526984000
2936 18 110672501000
2936 19 112234537000
2936 20 113484454000
2934 0 104110020000
2934 1 104318340000
2934 2 104526584000
2934 3 104630744000
2934 4 104734903000
2934 5 104943238000
2934 6 105255873000
2934 7 105568554000
2934 8 105777061000
2934 9 106194128000
2933 0 104214193000
2933 1 104526584000
2933 2 104734903000
2933 3 104943238000
2933 4 105047421000
2933 5 105255873000
2933 6 105568554000
2933 7 105777061000
2933 8 106194128000
2933 9 106402666000
2933 10 106715402000
2933 11 106819627000
2933 12 107132294000
2933 13 107444853000
2933 14 107757327000
2935 0 110880771000
2930 0 104110020000
2930 1 108486078000
2932 0 103901656000
2928 0 103901656000
2928 1 104526584000
2928 2 104943238000
2928 3 110464196000
2929 0 103901656000
2931 0 103901656000
2931 1 104110020000
2931 2 104214193000
2931 3 104318340000
2931 4 104526584000
2931 5 104734903000
2931 6 104943238000
2931 7 105047421000
2931 8 105255873000
2931 9 105360094000
2931 10 105568554000
2931 11 105777061000
2931 12 106194128000
2931 13 106402666000
2931 14 106715402000
2931 15 106819627000
2931 16 107132294000
2931 17 107340660000
2931 18 107549012000
2931 19 107757327000
2931 20 107965574000
2931 21 108381994000
2931 22 108694219000
2931 23 109006406000
2931 24 109422860000
2931 25 109943534000
2931 26 110672501000
2931 27 111089037000
2931 28 111817927000
2925 0 103901656000
2925 1 104214193000
2925 2 104526584000
2925 3 104734903000
2925 4 105047421000
2925 5 105255873000
2925 6 105568554000
2925 7 105777061000
2925 8 106298381000
2926 0 103797447000
2926 1 103901656000
2926 2 104110020000
2926 3 104318340000
2926 4 104526584000
2926 5 110464196000
2927 0 109110493000
2923 0 103797447000
2923 1 104110020000
2923 2 108173796000
2922 0 103693240000
2922 1 103901656000
2922 2 108798281000
2924 0 103693240000
2918 0 103484817000
2919 0 103484817000
2919 1 103693240000
2919 2 103901656000
2919 3 104214193000
2919 4 110360062000
2921 0 103484817000
2921 1 103693240000
2921 2 103901656000
2921 3 104214193000
2921 4 104526584000
2921 5 110047668000
2916 0 103484817000
2916 1 103693240000
2916 2 103901656000
2916 3 104110020000
2916 4 104318340000
2916 5 104526584000
2916 6 104630744000
2916 7 104734903000
2916 8 104943238000
2916 9 105255873000
2916 10 105568554000
2916 11 105777061000
2916 12 106194128000
2916 13 106402666000
2916 14 106715402000
2916 15 107028098000
2916 16 107444853000
2916 17 108173796000
2916 18 112026244000
2917 0 103484817000
2917 1 103693240000
2917 2 103797447000
2917 3 103901656000
2917 4 104318340000
2917 5 104630744000
2917 6 104943238000
2917 7 106194128000
2917 8 110464196000
2920 0 103693240000
2920 1 103901656000
2913 0 103484817000
2913 1 103693240000
2913 2 103797447000
2913 3 103901656000
2913 4 104214193000
2913 5 104318340000
2913 6 104526584000
2913 7 104734903000
2913 8 104943238000
2913 9 105047421000
2913 10 105255873000
2913 11 105360094000
2913 12 105568554000
2913 13 105672798000
2913 14 105777061000
2913 15 105985597000
2913 16 106194128000
2914 0 103380599000
2914 1 103484817000
2914 2 103693240000
2914 3 103901656000
2915 0 103380599000
2915 1 103484817000
2915 2 103693240000
2915 3 103797447000
2915 4 103901656000
2915 5 104318340000
2915 6 104630744000
2915 7 109526984000
2912 0 103276394000
2908 0 103068072000
2908 1 103276394000
2908 2 104214193000
2908 3 104318340000
2908 4 104526584000
2909 0 103068072000
2909 1 103380599000
2909 2 105047421000
2909 3 109631128000
2910 0 103068072000
2910 1 103276394000
2910 2 103380599000
2910 3 103484817000
2910 4 103693240000
2910 5 103901656000
2910 6 104734903000
2910 7 107757327000
2911 0 103068072000
2911 1 103276394000
2911 2 103380599000
2911 3 103484817000
2911 4 103693240000
2911 5 103797447000
2911 6 103901656000
2911 7 104318340000
2911 8 104630744000
2911 9 105047421000
2911 10 105568554000
2911 11 107757327000
2906 0 102963880000
2906 1 103068072000
2906 2 103276394000
2906 3 103380599000
2906 4 103484817000
2906 5 103693240000
2907 0 102963880000
2907 1 103068072000
2907 2 103276394000
2907 3 103380599000
2907 4 103484817000
2907 5 104526584000
2907 6 104734903000
2907 7 104943238000
2907 8 105255873000
2907 9 109422860000
2905 0 102859707000
2901 0 102755551000
2901 1 102859707000
2901 2 102963880000
2901 3 103068072000
2901 4 103276394000
2901 5 103380599000
2901 6 103484817000
2902 0 102755551000
2902 1 102859707000
2902 2 102963880000
2902 3 103068072000
2902 4 103276394000
2902 5 103380599000
2902 6 103484817000
2902 7 103693240000
2902 8 103797447000
2902 9 103901656000
2902 10 104110020000
2902 11 104318340000
2902 12 104526584000
2902 13 104734903000
2902 14 104943238000
2902 15 105255873000
2902 16 105568554000
2902 17 105777061000
2902 18 106298381000
2902 19 106819627000
2902 20 107028098000
2903 0 102755551000
2903 1 102859707000
2903 2 102963880000
2903 3 103276394000
2903 4 103693240000
2903 5 103901656000
2903 6 104318340000
2903 7 104943238000
2903 8 105777061000
2903 9 106402666000
2903 10 109526984000
2904 0 102859707000
2904 1 102963880000
2900 0 102651368000
2900 1 102963880000
2900 2 103276394000
2900 3 103380599000
2900 4 103484817000
2900 5 103693240000
2900 6 103901656000
2900 7 104214193000
2900 8 104526584000
2900 9 104943238000
2900 10 105255873000
2900 11 105568554000
2900 12 105777061000
2900 13 106194128000
2900 14 106611150000
2900 15 107236476000
2900 16 109735264000
2900 17 111713766000
2899 0 102651368000
2899 1 102755551000
2898 0 102338865000
2898 1 102443017000
2898 2 102547184000
2898 3 102651368000
2898 4 102859707000
2897 0 102547184000
2897 1 102651368000
2895 0 101817966000
2896 0 108694219000
2894 0 102026319000
2894 1 102130492000
2894 2 102234682000
2894 3 102547184000
2894 4 102651368000
2894 5 102859707000
2894 6 103380599000
2894 7 103901656000
2894 8 104110020000
2894 9 104214193000
2894 10 104318340000
2894 11 104526584000
2894 12 104630744000
2894 13 104943238000
2894 14 105568554000
2894 15 105777061000
2894 16 106194128000
2894 17 106611150000
2894 18 106819627000
2894 19 107028098000
2894 20 107549012000
2894 21 107965574000
2894 22 108590156000
2894 23 109422860000
2894 24 110464196000
2894 25 111089037000
2893 0 101609658000
2893 1 101713812000
2893 2 101817966000
2893 3 102026319000
2893 4 102130492000
2893 5 102234682000
2893 6 102443017000
2893 7 102651368000
2893 8 102859707000
2893 9 103276394000
2893 10 103693240000
2893 11 104526584000
2893 12 104943238000
2893 13 105047421000
2893 14 105255873000
2893 15 105568554000
2893 16 110047668000
2891 0 101609658000
2891 1 102026319000
2891 2 106402666000
2892 0 101505505000
2892 1 101609658000
2892 2 101713812000
2892 3 102026319000
2892 4 102234682000
2892 5 102547184000
2892 6 102651368000
2892 7 102859707000
2892 8 102963880000
2892 9 103276394000
2892 10 103797447000
2892 11 103901656000
2892 12 104318340000
2892 13 104734903000
2890 0 101505505000
2889 0 101193003000
2884 0 101193003000
2884 1 101505505000
2884 2 101609658000
2885 0 101505505000
2885 1 106819627000
2886 0 101193003000
2886 1 101297187000
2886 2 101505505000
2886 3 101713812000
2886 4 102026319000
2886 5 102234682000
2886 6 102443017000
2886 7 102651368000
2886 8 102963880000
2886 9 103484817000
2886 10 104526584000
2886 11 109943534000
2887 0 101193003000
2887 1 101505505000
2888 0 101297187000
2888 1 101817966000
2888 2 102547184000
2888 3 108173796000
2881 0 101088810000
2882 0 101088810000
2882 1 101193003000
2882 2 101505505000
2882 3 101609658000
2882 4 101817966000
2882 5 102130492000
2882 6 102338865000
2883 0 101088810000
2883 1 101193003000
2883 2 101297187000
2883 3 101505505000
2883 4 101817966000
2883 5 102338865000
2883 6 102651368000
2883 7 102859707000
2883 8 103068072000
2883 9 103276394000
2883 10 103484817000
2883 11 103693240000
2883 12 103901656000
2883 13 104214193000
2878 0 100880428000
2878 1 101088810000
2878 2 101193003000
2878 3 101297187000
2878 4 101505505000
2878 5 101609658000
2878 6 101713812000
2878 7 102026319000
2878 8 102234682000
2878 9 102338865000
2878 10 102547184000
2878 11 102651368000
2878 12 102963880000
2878 13 103276394000
2878 14 103484817000
2879 0 100880428000
2879 1 101088810000
2879 2 101297187000
2879 3 101505505000
2879 4 101609658000
2879 5 101713812000
2879 6 102026319000
2879 7 102234682000
2879 8 102443017000
2879 9 102547184000
2879 10 102651368000
2879 11 102859707000
2879 12 103068072000
2879 13 103276394000
2879 14 103693240000
2879 15 103901656000
2879 16 104318340000
2879 17 104630744000
2879 18 105047421000
2879 19 105985597000
2879 20 106194128000
2879 21 106402666000
2879 22 106819627000
2879 23 107757327000
2879 24 108381994000
2879 25 110776636000
2880 0 101088810000
2880 1 101193003000
2880 2 101505505000
2880 3 101609658000
2877 0 100672052000
2877 1 100880428000
2877 2 101088810000
2877 3 101297187000
2877 4 101505505000
2877 5 101713812000
2877 6 102026319000
2877 7 102234682000
2877 8 102443017000
2877 9 102651368000
2877 10 102859707000
